timestamp,open,high,low,close
2024-04-30 17:00:00,2987.0,2987.0,2981.07,2984.51
2024-04-30 17:01:00,2984.5,2994.84,2983.84,2991.06
2024-04-30 17:02:00,2991.06,2993.89,2989.81,2992.8
2024-04-30 17:03:00,2992.79,2998.0,2991.47,2996.4
2024-04-30 17:04:00,2996.4,2996.85,2993.07,2993.59
2024-04-30 17:05:00,2993.6,2994.59,2990.62,2992.54
2024-04-30 17:06:00,2992.54,2995.37,2992.54,2995.36
2024-04-30 17:07:00,2995.37,2996.02,2993.01,2993.5
2024-04-30 17:08:00,2993.5,2993.5,2990.42,2990.42
2024-04-30 17:09:00,2990.43,2992.15,2990.42,2991.79
2024-04-30 17:10:00,2991.8,2993.2,2990.0,2992.41
2024-04-30 17:11:00,2992.41,2993.9,2990.45,2991.97
2024-04-30 17:12:00,2991.97,2992.55,2986.55,2989.0
2024-04-30 17:13:00,2989.0,2989.3,2981.57,2981.96
2024-04-30 17:14:00,2981.96,2986.37,2981.96,2986.04
2024-04-30 17:15:00,2986.05,2986.1,2978.3,2978.66
2024-04-30 17:16:00,2978.66,2981.2,2976.72,2980.2
2024-04-30 17:17:00,2980.19,2984.05,2979.8,2984.04
2024-04-30 17:18:00,2984.04,2988.39,2983.44,2988.19
2024-04-30 17:19:00,2988.19,2989.25,2985.32,2987.54
2024-04-30 17:20:00,2987.53,2988.55,2985.8,2988.14
2024-04-30 17:21:00,2988.15,2988.2,2985.06,2986.99
2024-04-30 17:22:00,2987.0,2993.64,2986.62,2992.61
2024-04-30 17:23:00,2992.6,2994.36,2991.6,2994.31
2024-04-30 17:24:00,2994.3,2994.99,2992.43,2994.67
2024-04-30 17:25:00,2994.67,2994.67,2990.94,2992.2
2024-04-30 17:26:00,2992.21,2992.9,2991.49,2991.81
2024-04-30 17:27:00,2991.81,2993.9,2990.62,2993.9
2024-04-30 17:28:00,2993.89,2995.19,2990.4,2992.0
2024-04-30 17:29:00,2992.0,2994.0,2992.0,2992.0
2024-04-30 17:30:00,2992.01,2993.03,2987.81,2988.2
2024-04-30 17:31:00,2988.21,2988.57,2984.73,2985.11
2024-04-30 17:32:00,2985.11,2987.0,2982.66,2982.99
2024-04-30 17:33:00,2982.99,2984.97,2982.46,2984.96
2024-04-30 17:34:00,2984.97,2986.43,2982.65,2983.18
2024-04-30 17:35:00,2983.19,2983.4,2980.0,2980.8
2024-04-30 17:36:00,2980.8,2983.58,2979.0,2981.79
2024-04-30 17:37:00,2981.79,2982.6,2980.0,2980.2
2024-04-30 17:38:00,2980.21,2983.0,2978.82,2980.85
2024-04-30 17:39:00,2980.85,2982.0,2979.41,2980.59
2024-04-30 17:40:00,2980.59,2984.0,2980.01,2981.4
2024-04-30 17:41:00,2981.39,2982.14,2977.91,2978.04
2024-04-30 17:42:00,2978.0,2980.6,2975.07,2975.92
2024-04-30 17:43:00,2975.92,2979.9,2975.35,2979.35
2024-04-30 17:44:00,2979.35,2983.58,2979.34,2981.64
2024-04-30 17:45:00,2981.65,2984.12,2978.49,2979.63
2024-04-30 17:46:00,2979.62,2981.6,2976.97,2977.78
2024-04-30 17:47:00,2977.78,2982.19,2976.87,2980.7
2024-04-30 17:48:00,2980.7,2982.74,2979.2,2979.38
2024-04-30 17:49:00,2979.39,2981.0,2979.38,2979.98
2024-04-30 17:50:00,2979.98,2980.6,2976.16,2976.17
2024-04-30 17:51:00,2976.17,2987.19,2976.16,2986.79
2024-04-30 17:52:00,2986.79,2990.85,2985.6,2986.83
2024-04-30 17:53:00,2986.83,2988.34,2983.2,2983.74
2024-04-30 17:54:00,2983.75,2987.1,2983.74,2985.59
2024-04-30 17:55:00,2985.6,2987.0,2985.4,2986.99
2024-04-30 17:56:00,2987.0,2987.0,2983.8,2985.15
2024-04-30 17:57:00,2985.15,2987.4,2985.15,2985.81
2024-04-30 17:58:00,2985.8,2987.99,2985.25,2986.8
2024-04-30 17:59:00,2986.8,2988.0,2985.25,2985.26
2024-04-30 18:00:00,2985.25,2985.26,2980.81,2984.59
2024-04-30 18:01:00,2984.59,2991.83,2982.16,2990.0
2024-04-30 18:02:00,2990.0,2991.0,2986.52,2986.53
2024-04-30 18:03:00,2986.53,2988.77,2986.52,2988.57
2024-04-30 18:04:00,2988.58,2988.74,2985.3,2985.43
2024-04-30 18:05:00,2985.42,2985.43,2980.65,2981.01
2024-04-30 18:06:00,2981.01,2982.36,2980.06,2980.65
2024-04-30 18:07:00,2980.65,2980.65,2978.38,2978.99
2024-04-30 18:08:00,2978.99,2981.39,2978.01,2981.39
2024-04-30 18:09:00,2981.38,2983.25,2979.62,2979.62
2024-04-30 18:10:00,2979.62,2981.1,2978.2,2980.99
2024-04-30 18:11:00,2981.0,2981.0,2979.0,2980.6
2024-04-30 18:12:00,2980.6,2982.54,2980.46,2981.94
2024-04-30 18:13:00,2981.94,2986.53,2981.94,2985.21
2024-04-30 18:14:00,2985.2,2985.21,2983.57,2983.61
2024-04-30 18:15:00,2983.6,2983.61,2981.19,2983.25
2024-04-30 18:16:00,2983.25,2983.97,2980.8,2981.24
2024-04-30 18:17:00,2981.23,2986.39,2981.22,2984.69
2024-04-30 18:18:00,2984.7,2989.4,2984.69,2987.43
2024-04-30 18:19:00,2987.44,2987.6,2983.81,2983.82
2024-04-30 18:20:00,2983.81,2983.82,2980.72,2981.0
2024-04-30 18:21:00,2980.99,2984.0,2980.99,2982.12
2024-04-30 18:22:00,2982.12,2982.12,2980.32,2980.33
2024-04-30 18:23:00,2980.32,2980.85,2979.07,2980.6
2024-04-30 18:24:00,2980.6,2982.53,2980.6,2982.43
2024-04-30 18:25:00,2982.43,2984.39,2980.86,2980.86
2024-04-30 18:26:00,2980.87,2980.87,2977.01,2978.2
2024-04-30 18:27:00,2978.21,2978.21,2976.24,2977.16
2024-04-30 18:28:00,2977.16,2978.11,2974.67,2974.8
2024-04-30 18:29:00,2974.8,2975.34,2972.35,2972.35
2024-04-30 18:30:00,2972.35,2973.0,2966.78,2968.7
2024-04-30 18:31:00,2968.71,2968.71,2963.13,2967.47
2024-04-30 18:32:00,2967.47,2969.27,2966.6,2967.2
2024-04-30 18:33:00,2967.2,2974.35,2967.2,2971.22
2024-04-30 18:34:00,2971.22,2977.68,2969.41,2977.6
2024-04-30 18:35:00,2977.61,2977.86,2975.61,2977.01
2024-04-30 18:36:00,2977.01,2978.08,2975.21,2977.58
2024-04-30 18:37:00,2977.58,2978.51,2976.76,2978.5
2024-04-30 18:38:00,2978.51,2978.64,2976.42,2976.8
2024-04-30 18:39:00,2976.81,2978.72,2976.8,2978.71
2024-04-30 18:40:00,2978.71,2978.85,2973.32,2973.32
2024-04-30 18:41:00,2973.33,2974.74,2972.4,2974.59
2024-04-30 18:42:00,2974.59,2976.12,2972.25,2975.4
2024-04-30 18:43:00,2975.39,2977.13,2975.39,2976.39
2024-04-30 18:44:00,2976.39,2977.6,2974.73,2974.94
2024-04-30 18:45:00,2974.93,2976.59,2973.4,2974.6
2024-04-30 18:46:00,2974.6,2974.6,2968.25,2968.59
2024-04-30 18:47:00,2968.6,2969.6,2964.07,2969.2
2024-04-30 18:48:00,2969.2,2969.43,2964.5,2964.99
2024-04-30 18:49:00,2965.0,2965.59,2962.76,2964.95
2024-04-30 18:50:00,2964.94,2964.95,2955.88,2960.32
2024-04-30 18:51:00,2960.31,2966.34,2957.41,2966.02
2024-04-30 18:52:00,2966.03,2968.62,2964.46,2966.88
2024-04-30 18:53:00,2966.88,2968.0,2965.4,2965.52
2024-04-30 18:54:00,2965.53,2969.2,2964.11,2969.19
2024-04-30 18:55:00,2969.19,2972.08,2967.36,2972.08
