timestamp,open,high,low,close
2023-12-31 17:00:00,42592.47,42612.0,42591.36,42606.35
2023-12-31 17:01:00,42606.34,42606.35,42572.76,42577.52
2023-12-31 17:02:00,42577.52,42581.82,42577.51,42577.52
2023-12-31 17:03:00,42577.51,42586.76,42577.51,42586.71
2023-12-31 17:04:00,42586.72,42586.72,42575.59,42575.6
2023-12-31 17:05:00,42575.6,42584.68,42575.59,42584.67
2023-12-31 17:06:00,42584.66,42584.67,42576.0,42581.53
2023-12-31 17:07:00,42581.54,42582.13,42576.0,42582.13
2023-12-31 17:08:00,42582.12,42593.98,42582.12,42593.95
2023-12-31 17:09:00,42593.95,42627.32,42593.95,42627.32
2023-12-31 17:10:00,42627.31,42627.32,42618.46,42623.53
2023-12-31 17:11:00,42623.54,42643.45,42623.53,42639.25
2023-12-31 17:12:00,42639.25,42648.38,42639.24,42643.82
2023-12-31 17:13:00,42643.83,42643.83,42643.82,42643.82
2023-12-31 17:14:00,42643.82,42643.83,42621.98,42631.99
2023-12-31 17:15:00,42631.99,42643.86,42620.0,42620.01
2023-12-31 17:16:00,42620.01,42631.09,42618.47,42620.97
2023-12-31 17:17:00,42620.98,42631.09,42620.97,42631.09
2023-12-31 17:18:00,42631.08,42631.09,42620.93,42620.94
2023-12-31 17:19:00,42620.93,42630.91,42611.98,42630.91
2023-12-31 17:20:00,42630.91,42631.08,42626.27,42631.07
2023-12-31 17:21:00,42631.08,42631.09,42627.01,42627.01
2023-12-31 17:22:00,42627.01,42627.02,42600.0,42600.0
2023-12-31 17:23:00,42600.01,42600.01,42600.0,42600.01
2023-12-31 17:24:00,42600.0,42600.01,42600.0,42600.0
2023-12-31 17:25:00,42600.01,42600.01,42550.0,42550.0
2023-12-31 17:26:00,42550.0,42564.4,42528.09,42564.4
2023-12-31 17:27:00,42564.4,42564.4,42522.28,42526.18
2023-12-31 17:28:00,42526.19,42534.0,42506.01,42511.99
2023-12-31 17:29:00,42511.98,42511.99,42504.04,42504.05
2023-12-31 17:30:00,42504.04,42511.98,42477.71,42477.72
2023-12-31 17:31:00,42477.72,42520.01,42477.71,42511.08
2023-12-31 17:32:00,42511.08,42516.3,42507.64,42513.44
2023-12-31 17:33:00,42513.45,42513.45,42472.5,42487.99
2023-12-31 17:34:00,42488.0,42505.9,42487.99,42505.4
2023-12-31 17:35:00,42505.39,42516.33,42505.39,42516.32
2023-12-31 17:36:00,42516.32,42516.33,42492.23,42492.24
2023-12-31 17:37:00,42492.23,42500.0,42482.42,42499.99
2023-12-31 17:38:00,42500.0,42515.53,42499.99,42514.48
2023-12-31 17:39:00,42514.48,42518.49,42514.43,42518.48
2023-12-31 17:40:00,42518.48,42526.28,42518.48,42522.13
2023-12-31 17:41:00,42522.13,42522.13,42517.8,42521.8
2023-12-31 17:42:00,42521.79,42521.8,42517.76,42517.76
2023-12-31 17:43:00,42517.77,42520.0,42517.76,42519.99
2023-12-31 17:44:00,42520.0,42526.7,42519.99,42526.69
2023-12-31 17:45:00,42526.69,42545.67,42526.69,42545.67
2023-12-31 17:46:00,42545.66,42545.67,42537.08,42537.09
2023-12-31 17:47:00,42537.09,42574.0,42537.08,42561.1
2023-12-31 17:48:00,42561.1,42627.31,42561.06,42613.02
2023-12-31 17:49:00,42613.02,42659.52,42613.02,42639.02
2023-12-31 17:50:00,42639.02,42640.66,42633.82,42633.82
2023-12-31 17:51:00,42633.83,42633.83,42614.0,42614.0
2023-12-31 17:52:00,42614.0,42614.01,42601.57,42608.6
2023-12-31 17:53:00,42608.6,42614.0,42598.98,42598.99
2023-12-31 17:54:00,42598.99,42613.78,42594.07,42611.84
2023-12-31 17:55:00,42611.83,42611.87,42594.64,42604.02
2023-12-31 17:56:00,42604.01,42604.05,42588.0,42604.04
2023-12-31 17:57:00,42604.05,42611.1,42596.81,42611.1
2023-12-31 17:58:00,42611.1,42611.1,42601.59,42610.68
2023-12-31 17:59:00,42610.68,42622.64,42610.67,42616.23
2023-12-31 18:00:00,42616.24,42631.59,42616.23,42616.24
2023-12-31 18:01:00,42616.24,42616.24,42594.07,42594.08
2023-12-31 18:02:00,42594.07,42594.08,42588.0,42593.94
2023-12-31 18:03:00,42593.94,42601.1,42578.7,42599.52
2023-12-31 18:04:00,42599.52,42599.52,42580.08,42580.09
2023-12-31 18:05:00,42580.09,42591.1,42580.08,42589.1
2023-12-31 18:06:00,42589.1,42589.1,42577.05,42577.05
2023-12-31 18:07:00,42577.06,42581.1,42559.98,42581.09
2023-12-31 18:08:00,42581.1,42581.1,42561.95,42570.18
2023-12-31 18:09:00,42570.18,42570.18,42570.17,42570.17
2023-12-31 18:10:00,42570.18,42580.07,42570.17,42580.07
2023-12-31 18:11:00,42580.06,42580.07,42580.06,42580.07
2023-12-31 18:12:00,42580.07,42580.07,42573.56,42573.56
2023-12-31 18:13:00,42573.56,42591.1,42573.56,42580.0
2023-12-31 18:14:00,42580.0,42585.46,42580.0,42585.46
2023-12-31 18:15:00,42585.46,42604.64,42585.45,42604.64
2023-12-31 18:16:00,42604.63,42618.24,42604.63,42613.81
2023-12-31 18:17:00,42613.8,42613.81,42604.63,42604.64
2023-12-31 18:18:00,42604.63,42604.64,42584.76,42585.7
2023-12-31 18:19:00,42585.71,42585.71,42579.48,42582.52
2023-12-31 18:20:00,42582.52,42582.52,42538.37,42538.37
2023-12-31 18:21:00,42538.37,42548.0,42538.37,42544.85
2023-12-31 18:22:00,42544.86,42551.1,42544.85,42551.1
2023-12-31 18:23:00,42551.09,42551.1,42545.42,42550.9
2023-12-31 18:24:00,42550.9,42553.57,42545.42,42545.42
2023-12-31 18:25:00,42545.42,42545.43,42541.1,42541.11
2023-12-31 18:26:00,42541.1,42550.0,42541.1,42549.99
2023-12-31 18:27:00,42550.0,42578.09,42549.99,42578.09
2023-12-31 18:28:00,42578.08,42596.0,42578.08,42596.0
2023-12-31 18:29:00,42596.0,42629.66,42595.99,42629.66
2023-12-31 18:30:00,42629.65,42649.64,42629.65,42648.94
2023-12-31 18:31:00,42648.94,42648.95,42626.5,42628.86
2023-12-31 18:32:00,42628.86,42628.86,42624.0,42628.86
2023-12-31 18:33:00,42628.85,42637.0,42628.85,42637.0
2023-12-31 18:34:00,42637.0,42652.54,42636.99,42652.54
2023-12-31 18:35:00,42652.54,42668.31,42652.53,42668.31
2023-12-31 18:36:00,42668.3,42671.89,42651.94,42671.88
2023-12-31 18:37:00,42671.88,42678.64,42671.88,42678.63
